,0
202,0.31591793092376624
203,0.5784744502903081
204,0.35299831887917765
205,0.6765774143139394
206,0.3441771076338213
207,0.5605207733277193
208,0.6173305141109368
209,0.5347322590175587
210,0.5786565915138503
211,0.5826829326469474
212,0.3966829986694572
213,0.7039697414557436
214,0.7368914136961606
215,0.38628392945935874
216,0.41232210107011985
217,0.384304396934549
218,0.46152176706304643
219,0.6493193792081352
220,0.33599384231069557
221,0.27544466146580776
222,0.5613595782816541
223,0.6059090791041333
224,0.6210246825435136
225,0.4571705863254681
226,0.5712563530640998
227,0.2482066345889803
228,0.26097611402961834
229,0.6143246652941141
230,0.6585244724963725
231,0.5744713604607417
232,0.2967804283159287
233,0.4802877161289811
234,0.25658493845179864
235,0.7151405032743563
236,0.531232669201444
237,0.4638287668227405
238,0.5022943245756359
239,0.3263080678565102
240,0.6649018657300606
241,0.8594862089184951
242,0.45097824038133183
243,0.4235527085926127
244,0.46091039770697834
245,0.6845876426792623
246,0.5207201431890448
247,0.2774295844407097
248,0.400541887442504
249,0.6551451356315054
250,0.34653287594711957
251,0.35222969015722505
252,0.48144296799234
253,0.5514402282739457
254,0.39810806634479246
255,0.407239321162361
256,0.5566953776554191
257,0.6913687414372078
258,0.509052210772108
259,0.5170111493316397
260,0.4716472798567554
261,0.5096401204219826
262,0.23764741611934478
263,0.5285920174396738
264,0.6628160837481212
265,0.8739240510309723
266,0.49282769607299926
267,0.5031299147084078
268,0.18142463275556517
269,0.6671734663530374
270,0.5891656198909546
271,0.42576070932939103
272,0.4692793169282012
273,0.646718298785891
274,0.4967228858089082
275,0.5876232628302832
276,0.8930675626394717
277,0.5469008423460135
278,0.38584246681060796
279,0.5392377924499635
280,0.5291321579508842
281,0.362100140543526
282,0.39160676996914323
283,0.48144711019962816
284,0.625053363926888
285,0.8957444297631341
286,0.44466327241293435
287,0.453697390709031
288,0.690667858730471
289,0.8027262581383333
290,0.932946064912168
291,0.6533117363830775
292,0.43902258475688016
293,0.546370948293659
294,0.6573693464817005
295,0.5007688171809084
296,0.5842211231954417
297,0.6720211089019116
298,0.4755703895088854
299,0.6824896267260988
300,0.5185326990937262
301,0.4093880686024136
302,0.6718364216361914
303,0.8765301928327061
304,0.5570940935078879
305,0.5003902336516567
306,0.5349909295035863
307,0.564866379010126
308,0.33709924876163516
309,0.36138664164368617
310,0.7116185518946289
311,0.4030466891709534
312,0.4302008136545269
313,0.5307932831776486
314,0.49877310831952676
315,0.5955373005876041
316,0.6815213120267397
317,0.8924469764127323
318,0.4023211840916081
319,0.742639268251422
320,0.28046321575039285
321,0.8832033575455142
322,0.4999605150012261
323,0.8408287878981651
324,0.8111937694587551
325,0.8699566187003255
326,0.3814638203329309
327,0.5683794466057159
328,0.5871442129129257
329,0.7036001412121236
330,0.7557425528963673
331,0.3534397659155142
332,0.26334270397706416
333,0.6160378703091721
334,0.7841439678619693
335,0.849733871897101
336,0.5353070452487819
337,0.5289759523703232
338,0.7801153962198693
339,0.7159557680058974
340,0.8385327244613904
341,0.4633239921841634
342,0.34681480843011964
343,0.33922674907837186
344,0.9200579031898873
345,0.5006103180024365
346,0.5881309796913808
347,0.5831476887230671
348,0.5477904293238716
349,0.40624300326517676
350,0.3188440343230304
351,0.7130761069359806
352,0.6018099927291519
353,0.7693301568440167
354,0.4663756988084289
355,0.47516545990906445
356,0.3291574673173861
357,0.3682430377144427
358,0.36410195890082153
359,0.4712602877941248
360,0.8155779827927124
361,0.3294022631387578
362,0.3363737994180531
363,0.2342436936039029
364,0.554559899276448
365,0.6093770981257456
366,0.6422484969777601
367,0.5787931884544086
368,0.3783994558295806
369,0.7247000699853078
370,0.43197476368522286
371,0.59095464230534
372,0.6868856389589009
373,0.464091246077001
374,0.8460883487322254
375,0.5347975470318311
376,0.28387240121631263
377,0.5189685744957837
378,0.7336892209191946
379,0.5118479616832484
380,0.5976734724808948
381,0.5615730090488877
382,0.49414491691404483
383,0.2869280146668664
384,0.5388532943641312
385,0.48143231434601624
386,0.525985107991758
387,0.7228817091644897
388,0.653321358043209
389,0.699855478361059
390,0.7335188160450102
391,0.6455580871304327
392,0.6221492900266513
393,0.5714977325650731
394,0.6337588232053639
395,0.5703915760364021
396,0.46182613414499085
397,0.45979477051268214
398,0.4406962172297167
399,0.4690188985795112
400,0.3398630234810184
401,0.1824962012613288
402,0.576227103491541
403,0.43509369145378457
404,0.4353330319840687
405,0.2463801710106725
406,0.48622387955103036
407,0.7986274688455162
408,0.48176204734945355
409,0.8569111609798014
410,0.3820853489901724
411,0.3195341118547693
412,0.4246602168530561
413,0.3736853191798868
414,0.19134262853618925
415,0.3925083742191526
416,0.377337901575008
417,0.20705674721181458
418,0.538527271252501
419,0.38909566604458884
420,0.4669059287359414
421,0.45112381039239496
422,0.36329402609636674
423,0.35279527287047796
424,0.0
425,0.0
426,0.21446601361444437
427,0.29814239699997197
428,0.29814239699997197
429,0.3590996646753662
430,0.6373502201466091
431,0.45577010181494737
432,0.6459396700129952
433,0.6442786520160908
434,0.3228603888957688
435,0.5368426362231319
436,0.44204693532349404
437,0.2794121656510894
438,0.4239145992512418
439,0.3766595125920716
440,0.4426820825955488
441,0.39026366288723
442,0.29697430459236346
443,0.3477516379288075
444,0.09571925776308841
445,0.21446601361444437
446,0.29814239699997197
447,0.29814239699997197
448,0.3590996646753662
449,0.13945237308610184
450,0.5547825560999783
451,0.3758940539064882
452,0.2231071840181014
453,0.6374715206333913
454,0.4240864048290299
455,0.3633403985107509
456,0.3007634534213033
457,0.3903756688784642
458,0.435870740627461
459,0.6052475802925285
460,0.4086788393881623
461,0.2905461959464228
462,0.503855318656109
463,0.3643163229793654
464,0.10268524164233721
465,0.0
466,0.21446601361444437
467,0.29814239699997197
468,0.29814239699997197
469,0.3590996646753662
470,0.6496725607714463
471,0.4908744085706985
472,0.41340579723129584
473,0.801034363883712
474,0.5937372873969277
475,0.7660445779266776
476,0.7119232310893712
477,0.6812891177014745
478,0.5883393836663835
479,0.19283234062557067
480,0.2682837553010483
481,0.2399979897842735
482,0.21651376752843096
483,0.22112099125030127
484,0.0785492910300454
485,0.27843410263229645
486,0.0
487,0.0
488,0.21446601361444437
489,0.29814239699997197
490,0.29814239699997197
491,0.29488391230979416
492,0.7085061510111562
493,0.6519107547973079
494,0.6396440146062188
495,0.46692925741025665
496,0.5621471858411901
497,0.48614752884812534
498,0.7495898761633847
499,0.23675233723430855
500,0.2918354480719427
501,0.5700170312260596
502,0.09819071103366267
503,0.3019076519548631
504,0.0
505,0.0
506,0.21605020869957164
507,0.0
508,0.0
509,0.0
510,0.21446601361444437
511,0.29814239699997197
512,0.3233414365438938
513,0.2252193213684711
514,0.4712045427496286
515,0.4848592799379943
516,0.5583989810022313
517,0.6089799644668743
518,0.6463976238826659
519,0.639172313283508
520,0.5572512166099993
521,0.38682026476033426
522,0.2559457460936061
523,0.10935986718313324
524,0.22409299458154874
525,0.19110409491358366
526,0.11792192296533595
527,0.0
528,0.21446601361444437
529,0.27215012539226374
530,0.37637586583882277
531,0.3513148885945301
532,0.17248317538197452
533,0.291287108758033
534,0.28900390252582164
535,0.6776945658506874
536,0.7182904394355338
537,0.5488401033477021
538,0.6560557660284032
539,0.1632610336793194
540,0.5252518037078909
541,0.6812530379663976
542,0.38871618426188
543,0.3816089225610453
544,0.41790435685893135
545,0.22985022270748456
546,0.0
547,0.0
548,0.0
549,0.3457156472823711
550,0.2874082749951672
551,0.20937200082361723
552,0.3140552685736519
553,0.8045580837488885
554,0.41510037462043353
555,0.6902444586096133
556,0.8386189666958127
557,0.7159521640078855
558,0.4113125990615756
559,0.6566267752837959
560,0.34955881402816874
561,0.8658806612774913
562,0.8515761177219605
563,0.31054858024366055
564,0.4395213592423688
565,0.4264124552178058
566,0.4938484746715731
567,0.15519288346534402
568,0.0
569,0.39881321958935007
570,0.22784751276297616
571,0.33376639130351393
572,0.6821050753505753
573,0.3546532261953674
574,0.8841860009807565
575,0.43155027846344407
576,0.9126561036899941
577,0.7751874730524227
578,0.3021074102709346
579,0.6122158530659843
580,0.9666477695805101
581,0.6467922110365306
582,0.7140079430465108
583,0.6359092450827457
584,0.5387851608582361
585,0.37967626324122633
586,0.9317101206634159
587,0.5026846055543537
588,0.40532467890049456
589,0.21562275510976148
590,0.19458182159747478
591,0.15662667123337728
592,0.3485970113677767
593,0.6369535770965022
594,0.5716000671431953
595,0.4951758696808955
596,0.7484474107231132
597,0.9178003837605195
598,0.5580788427902655
599,0.779603768416448
600,0.44426019055020327
601,0.6055987225071593
602,0.3841741644380901
603,0.37132445443074436
604,0.2229665197301727
605,0.46028493703684864
606,0.16957799316082736
607,0.8363366519698427
608,0.39258392795303243
609,0.4203726068300103
610,0.4277182954484297
611,0.33619411955083806
612,0.32262029446459056
613,0.4836281064130651
614,0.18753112373115866
615,0.5734244946621972
616,0.4407215637007129
617,0.8014312766570446
618,0.27083731514897463
619,0.48414806272830224
620,0.3703657930886725
621,0.4040578315515942
622,0.26542357042036846
623,0.26211078146931366
624,0.3451535896068803
625,0.32589659429866574
626,0.4930107479160139
627,0.35258059560731086
628,0.3730421121476331
629,0.3829946615466774
630,0.6990137093600339
631,0.38144223139679106
632,0.7138447023920801
633,0.3253386807024881
634,0.551928465150915
635,0.7193679745153089
636,0.210192141499127
637,0.8910497318213105
638,0.6821008270605081
639,0.7797855557264425
640,0.33109332629688
641,0.6123036608183412
642,0.4140741732461809
643,0.4152469125267327
644,0.6052944235744673
645,0.2745063588668083
646,0.2731379144985261
647,0.14830215095089216
648,0.4213798066447507
649,0.35770536138277503
650,0.3846684518282864
651,0.43197759234987615
652,0.3934800432670789
653,0.23921168410624047
654,0.2599933488814759
655,0.5370119688281025
656,0.4737203996314279
657,0.4268659630066544
658,0.4576976888844952
659,0.6988023781402994
660,0.3930314870195137
661,0.9428731970143397
662,0.4623546688588735
663,0.4642382712145127
664,0.3785834111451107
665,0.4959546156533499
666,0.35628260210116414
667,0.27017788579218416
668,0.40265444157615504
669,0.560182481989675
670,0.360534946174559
671,0.10533312895661065
672,0.3166293352630083
673,0.3299657712395785
674,0.3044296959871097
675,0.3016131972329253
676,0.24639149796840165
677,0.5893699902635031
678,0.4005744834060217
679,0.6637910518060006
680,0.4189885908556499
681,0.7108914370878734
682,0.6043764920758898
683,0.2546058864092017
684,0.47836216517579544
685,0.8376105275339071
686,0.40265232738652423
687,0.7159706001237304
688,0.5645630057272916
689,0.4495267797401894
690,0.29236855442998394
691,0.3260483666137301
692,0.4104806438225765
693,0.49477747290604335
694,0.40674567063970063
695,0.3372212280871242
696,0.35071870520285653
697,0.6499209509808178
698,0.2735112246614486
699,0.45769233626399813
700,0.6254892629371557
701,0.7190903799429748
702,0.5822656222460899
703,0.3757949901923696
704,0.4389435379904295
705,0.4271548786226551
706,0.40149524995677977
707,0.6696947480274938
708,0.3740966315270216
709,0.28192102210099723
710,0.4269276976488927
711,0.47488067286869595
712,0.6577001532117849
713,0.4438410764441356
714,0.5911406110434536
715,0.3523389419448896
716,0.6944881364267045
717,0.826059254262243
718,0.5353592329899719
719,0.4662702077372571
720,0.7729252128699374
721,0.8714341888435947
722,0.5523773915916164
723,0.7435644096634477
724,0.46925922288278615
725,0.7457434053720509
726,0.5240861629813685
727,0.6148661968503839
728,0.8295278514264093
729,0.2465922035506262
730,0.5207563245004613
731,0.32108289594009964
732,0.26472010309906596
733,0.5179005437429097
734,0.3390289896722609
735,0.32623920609937335
736,0.43891438451609827
737,0.40304101857259667
738,0.4696448641861292
739,0.872629528871787
740,0.6508245714693416
741,0.4731090559075796
742,0.6158315294577893
743,0.4483233353826462
744,0.37767770784958277
745,0.5114628403734924
746,0.4143042462143364
747,0.3583976699183316
748,0.41816360274044906
749,0.6141952849371135
750,0.8676145098318389
751,0.4018164935170855
752,0.39178772625765423
753,0.32110147970318875
754,0.3805428357825342
755,0.348406974780629
756,0.7547358392604895
757,0.23096795695024547
758,0.4034362418561313
759,0.6631996829849337
760,0.8749247172517037
761,0.8287613484610704
762,0.655391116987581
763,0.5485840299411456
764,0.27023954116768795
765,0.8133977160514122
766,0.380944681649357
767,0.7415095219034361
768,0.6669647766560522
769,0.37198985456954825
770,0.4794886141678394
771,0.3823224201589452
772,0.4330982875669181
773,0.4018305211090612
774,0.45741423380574425
775,0.47179533993786904
776,0.7130131466362806
777,0.16293325871343284
778,0.5989636844657165
779,0.23582721581170726
780,0.608783409615994
781,0.9124095105230298
782,0.7222359143177635
783,0.3364929853673946
784,0.7765417081672542
785,0.44175988809586325
786,0.624655607289993
787,0.6491112983001459
788,0.4842520668467766
789,0.6441772540254828
790,0.5512468659841224
791,0.4316435479857576
792,0.5798853611897643
793,0.4014768999722304
794,0.4548118089351902
795,0.4030585068316062
796,0.4301761146843031
797,0.2550547689955965
798,0.3986169635842981
799,0.47772690506750887
800,0.549980095413305
801,0.6220116398400287
802,0.37771970713460523
803,0.5507310697407768
804,0.546742971921174
805,0.34485319191579045
806,0.49936987198746574
807,0.5004543649501031
808,0.4831357632452151
809,0.46052293185475374
810,0.4691803337496049
811,0.38515312911595717
812,0.41788125554269934
813,0.4179460215040997
814,0.2820856439067907
815,0.44773357074663955
816,0.7504774008193895
817,0.6052673001724251
818,0.3570079125643287
819,0.5382276703757032
820,0.40755099872275147
821,0.5010197412232763
822,0.5899459939596988
823,0.48818150588751913
824,0.779520007510672
825,0.5197197902066673
826,0.6790959069731246
827,0.8068172900689891
828,0.4753972623243786
829,0.11924532157256772
830,0.2850406414328575
831,0.2867158272621477
832,0.25485861562262435
833,0.8057497476136201
834,0.5173266138983927
835,0.45776633719015586
836,0.3473125607984164
837,0.41240613519143526
838,0.6312222833876119
839,0.6216452096425893
840,0.5543540820750313
841,0.4729444281945012
842,0.4297222777821045
843,0.4905117832919961
844,0.4367836608846502
845,0.4827314053719162
846,0.3383276565312989
847,0.33256807252190096
848,0.24751454997738867
849,0.5602626227801213
850,0.5073872838626299
851,0.5736223270915707
852,0.3833729081670283
853,0.28849750883332387
854,0.40924826754216187
855,0.36816236904962196
856,0.6336822556695376
857,0.5586649334392125
